LESTE,NORTE,CMA
598080,6764000,-28.1274108886719
598080,6767560,-28.3928718566895
598080,6771120,-27.8188362121582
598080,6774680,-29.4535160064697
598080,6778240,-32.7845039367676
598080,6781800,-36.0714492797852
598080,6785360,-38.9718017578125
598080,6788920,-41.0723304748535
598080,6792480,-41.6261024475098
598080,6796040,-42.3160247802734
598080,6799600,-43.828052520752
598080,6803160,-43.1605377197266
598080,6806720,-39.6395606994629
598080,6810280,-37.0995864868164
598080,6813840,-34.861213684082
598080,6817400,-32.2895278930664
598080,6820960,-31.5482177734375
598080,6824520,-28.4007663726807
598080,6828080,-15.4601917266846
598080,6831640,4.33876991271973
598080,6835200,19.4600505828857
598080,6838760,27.2112674713135
598080,6842320,32.9660949707031
598080,6845880,42.4156112670898
598080,6849440,51.649658203125
598080,6853000,52.1914978027344
598080,6856560,43.1331939697266
598080,6860120,32.2545127868652
598080,6863680,21.6772441864014
598080,6867240,12.4989290237427
598080,6870800,10.4339876174927
598080,6874360,11.7301607131958
598080,6877920,8.49171543121338
598080,6881480,6.84053993225098
598080,6885040,11.2673120498657
598080,6888600,10.7446088790894
598080,6892160,-1.32824981212616
598080,6895720,-15.1337928771973
598080,6899280,-19.5213146209717
598080,6902840,-13.2202672958374
598080,6906400,-0.451892077922821
598080,6909960,16.3770751953125
598080,6913520,29.3080253601074
598080,6917080,29.5640525817871
598080,6920640,20.5077056884766
598080,6924200,12.2207202911377
598080,6927760,7.26559114456177
598080,6931320,-0.129938736557961
598080,6934880,-11.4002141952515
598080,6938440,-20.2731819152832
598080,6942000,-21.4334812164307
598080,6945560,-16.4620494842529
598080,6949120,-9.12308406829834
598080,6952680,1.53237843513489
598080,6956240,16.8314838409424
598080,6959800,29.2307739257813
598080,6963360,33.4903259277344
598080,6966920,36.9715232849121
598080,6970480,44.1599197387695
598080,6974040,47.0173492431641
598080,6977600,41.7812080383301
598080,6981160,38.4091682434082
598080,6984720,44.2869606018066
598080,6988280,53.9625358581543
598080,6991840,63.6882476806641
598080,6995400,74.3462295532227
598080,6998960,79.1396560668945
598080,7002520,75.2237777709961
598080,7006080,72.1066131591797
598080,7009640,74.6598739624023
598080,7013200,77.9932174682617
598080,7016760,78.2872009277344
598080,7020320,73.2786102294922
598080,7023880,62.3179779052734
598080,7027440,54.6280670166016
598080,7031000,66.6087112426758
598080,7034560,88.125732421875
598080,7038120,96.8507537841797
598080,7041680,88.0068969726563
598080,7045240,68.1042709350586
598080,7048800,44.3017807006836
598080,7052360,22.2554531097412
598080,7055920,4.01630926132202
598080,7059480,-10.7895603179932
598080,7063040,-22.9191379547119
598080,7066600,-33.7372436523438
598080,7070160,-45.9949722290039
598080,7073720,-60.7364234924316
598080,7077280,-72.2251815795898
598080,7080840,-70.8279037475586
598080,7084400,-53.5536460876465
598080,7087960,-27.2813358306885
598080,7091520,-0.65446674823761
598080,7095080,21.2179718017578
598080,7098640,34.9496955871582
598080,7102200,41.6845321655273
598080,7105760,46.7313537597656
601640,6742640,10.5637216567993
601640,6746200,7.10715818405151
601640,6749760,-2.97530269622803
601640,6753320,-15.4718751907349
601640,6756880,-26.9074249267578
601640,6760440,-35.5651779174805
601640,6764000,-39.533130645752
601640,6767560,-38.8293838500977
601640,6771120,-36.7475280761719
601640,6774680,-36.5365791320801
601640,6778240,-38.2583923339844
601640,6781800,-40.2513580322266
601640,6785360,-42.0116081237793
601640,6788920,-43.651985168457
601640,6792480,-44.9440383911133
601640,6796040,-46.5555038452148
601640,6799600,-49.1079292297363
601640,6803160,-50.4357757568359
601640,6806720,-49.4202423095703
601640,6810280,-48.5256729125977
601640,6813840,-48.7783241271973
601640,6817400,-48.4625282287598
601640,6820960,-47.8936576843262
601640,6824520,-48.3292007446289
601640,6828080,-48.3489608764648
601640,6831640,-46.0462989807129
601640,6835200,-41.3582916259766
601640,6838760,-39.4730491638184
601640,6842320,-36.3432846069336
601640,6845880,-18.2705326080322
601640,6849440,13.9022798538208
601640,6853000,39.8052597045898
601640,6856560,44.4953079223633
601640,6860120,33.7120704650879
601640,6863680,18.2034530639648
601640,6867240,5.55147790908813
601640,6870800,0.977519512176514
601640,6874360,2.25624132156372
601640,6877920,4.81247520446777
601640,6881480,9.55699920654297
601640,6885040,14.6404733657837
601640,6888600,13.6255550384521
601640,6892160,6.67963075637817
601640,6895720,1.34814488887787
601640,6899280,0.0947060883045197
601640,6902840,2.71162128448486
601640,6906400,9.49811363220215
601640,6909960,21.6737270355225
601640,6913520,35.6543617248535
601640,6917080,40.4721145629883
601640,6920640,35.8602447509766
601640,6924200,31.0512523651123
601640,6927760,30.2317066192627
601640,6931320,26.9554824829102
601640,6934880,15.9388046264648
601640,6938440,4.59189605712891
601640,6942000,-2.27134895324707
601640,6945560,-6.4534068107605
601640,6949120,-7.62349271774292
601640,6952680,0.188743114471436
601640,6956240,16.6460723876953
601640,6959800,30.9764671325684
601640,6963360,37.8187713623047
601640,6966920,43.6631813049316
601640,6970480,52.4657363891602
601640,6974040,56.7270660400391
601640,6977600,50.9020042419434
601640,6981160,43.7799758911133
601640,6984720,44.9264831542969
601640,6988280,49.6818199157715
601640,6991840,52.9886817932129
601640,6995400,58.4523544311523
601640,6998960,61.7376480102539
601640,7002520,58.7261352539063
601640,7006080,57.4653396606445
601640,7009640,64.1072616577148
601640,7013200,75.0513229370117
601640,7016760,84.4680252075195
601640,7020320,85.9492492675781
601640,7023880,77.7032699584961
601640,7027440,68.3851318359375
601640,7031000,68.0905990600586
601640,7034560,73.6893997192383
601640,7038120,77.4192810058594
601640,7041680,75.3331604003906
601640,7045240,66.5957794189453
601640,7048800,53.9012451171875
601640,7052360,40.7554588317871
601640,7055920,27.6928653717041
601640,7059480,14.0956516265869
601640,7063040,0.363565444946289
601640,7066600,-13.8376750946045
601640,7070160,-30.2551765441895
601640,7073720,-48.1654014587402
601640,7077280,-60.9121932983398
601640,7080840,-60.3701248168945
601640,7084400,-45.5680313110352
601640,7087960,-22.4996299743652
601640,7091520,3.1593234539032
601640,7095080,27.4583759307861
601640,7098640,44.4160804748535
601640,7102200,51.2238388061523
601640,7105760,51.6494979858398
605200,6742640,6.06800413131714
605200,6746200,2.37103700637817
605200,6749760,-9.60743618011475
605200,6753320,-24.4740200042725
605200,6756880,-37.4541664123535
605200,6760440,-45.882511138916
605200,6764000,-48.5258483886719
605200,6767560,-46.6571807861328
605200,6771120,-43.7249145507813
605200,6774680,-42.4370574951172
605200,6778240,-42.8919792175293
605200,6781800,-44.1871948242188
605200,6785360,-46.1985664367676
605200,6788920,-48.6520309448242
605200,6792480,-50.9071578979492
605200,6796040,-53.0241737365723
605200,6799600,-55.7476348876953
605200,6803160,-58.8476486206055
605200,6806720,-61.0835113525391
605200,6810280,-63.1787986755371
605200,6813840,-66.2939147949219
605200,6817400,-68.125
605200,6820960,-67.0393905639648
605200,6824520,-66.1576690673828
605200,6828080,-70.2306213378906
605200,6831640,-73.7523651123047
605200,6835200,-72.8791732788086
605200,6838760,-73.8398361206055
605200,6842320,-74.8820343017578
605200,6845880,-56.5718193054199
605200,6849440,-12.6372423171997
605200,6853000,31.2199020385742
605200,6856560,49.3525199890137
605200,6860120,42.3905181884766
605200,6863680,23.4535102844238
605200,6867240,3.65035271644592
605200,6870800,-7.25038290023804
605200,6874360,-5.90749359130859
605200,6877920,2.8461332321167
605200,6881480,13.2171955108643
605200,6885040,18.6518421173096
605200,6888600,16.2380695343018
605200,6892160,13.401834487915
605200,6895720,15.9189424514771
605200,6899280,19.8150749206543
605200,6902840,22.0978355407715
605200,6906400,24.5656337738037
605200,6909960,30.017219543457
605200,6913520,37.6900291442871
605200,6917080,42.6168518066406
605200,6920640,43.8550834655762
605200,6924200,46.0744972229004
605200,6927760,52.6833953857422
605200,6931320,54.2559089660645
605200,6934880,44.7385520935059
605200,6938440,31.5537776947021
605200,6942000,21.8339653015137
605200,6945560,11.907509803772
605200,6949120,2.75508809089661
605200,6952680,4.30722570419312
605200,6956240,19.0564346313477
605200,6959800,37.5560493469238
605200,6963360,52.3526763916016
605200,6966920,65.9693603515625
605200,6970480,79.2507705688477
605200,6974040,84.9911422729492
605200,6977600,79.8624954223633
605200,6981160,70.6534118652344
605200,6984720,63.8825569152832
605200,6988280,57.8133163452148
605200,6991840,50.2349510192871
605200,6995400,46.4977951049805
605200,6998960,45.0001373291016
605200,7002520,42.0799865722656
605200,7006080,40.0167922973633
605200,7009640,46.1654281616211
605200,7013200,60.9357452392578
605200,7016760,76.9013290405273
605200,7020320,85.1627349853516
605200,7023880,83.6704940795898
605200,7027440,77.4679107666016
605200,7031000,72.2769165039063
605200,7034560,69.5342254638672
605200,7038120,69.6340255737305
605200,7041680,70.4862594604492
605200,7045240,67.9214859008789
605200,7048800,62.142707824707
605200,7052360,55.387809753418
605200,7055920,47.4320259094238
605200,7059480,37.0585060119629
605200,7063040,23.9206123352051
605200,7066600,7.34769153594971
605200,7070160,-12.4863109588623
605200,7073720,-31.7310218811035
605200,7077280,-43.5987396240234
605200,7080840,-43.3767967224121
605200,7084400,-32.9316940307617
605200,7087960,-16.9945259094238
605200,7091520,3.78647780418396
605200,7095080,28.5785503387451
605200,7098640,50.3576507568359
605200,7102200,60.8498191833496
605200,7105760,60.5466384887695
608760,6742640,-0.661237061023712
608760,6746200,-3.50034189224243
608760,6749760,-15.6075420379639
608760,6753320,-30.7214450836182
608760,6756880,-43.4772529602051
608760,6760440,-50.8168144226074
608760,6764000,-51.9708595275879
608760,6767560,-49.4400482177734
608760,6771120,-46.7688941955566
608760,6774680,-45.1225051879883
608760,6778240,-44.3939819335938
608760,6781800,-45.4192276000977
608760,6785360,-48.978874206543
608760,6788920,-54.1667251586914
608760,6792480,-58.6386108398438
608760,6796040,-61.5816421508789
608760,6799600,-64.3903656005859
608760,6803160,-68.2710494995117
608760,6806720,-73.1058578491211
608760,6810280,-78.2850112915039
608760,6813840,-83.3005599975586
608760,6817400,-87.4977188110352
608760,6820960,-87.6469345092773
608760,6824520,-84.2778930664063
608760,6828080,-82.23681640625
608760,6831640,-78.0164184570313
608760,6835200,-69.0438461303711
608760,6838760,-64.6111907958984
608760,6842320,-65.1827011108398
608760,6845880,-53.1075973510742
608760,6849440,-16.2310600280762
608760,6853000,27.9089279174805
608760,6856560,52.6450614929199
608760,6860120,49.6894607543945
608760,6863680,27.769926071167
608760,6867240,2.15609836578369
608760,6870800,-12.3903684616089
608760,6874360,-11.2003173828125
608760,6877920,-0.710062026977539
608760,6881480,10.5861520767212
608760,6885040,15.7841558456421
608760,6888600,14.460825920105
608760,6892160,16.3108901977539
608760,6895720,23.7667961120605
608760,6899280,30.7208843231201
608760,6902840,34.9847831726074
608760,6906400,37.3483619689941
608760,6909960,41.0328979492188
608760,6913520,43.7679977416992
608760,6917080,45.4452171325684
608760,6920640,49.1645126342773
608760,6924200,56.9771385192871
608760,6927760,65.826530456543
608760,6931320,68.6827697753906
608760,6934880,64.6377334594727
608760,6938440,56.7652969360352
608760,6942000,45.9923934936523
608760,6945560,30.723445892334
608760,6949120,13.793815612793
608760,6952680,7.9189248085022
608760,6956240,19.3786678314209
608760,6959800,40.0914077758789
608760,6963360,62.3817977905273
608760,6966920,85.0563430786133
608760,6970480,104.560424804688
608760,6974040,114.225814819336
608760,6977600,112.531951904297
608760,6981160,103.77172088623
608760,6984720,92.0887145996094
608760,6988280,78.5888824462891
608760,6991840,64.6905899047852
608760,6995400,50.4319267272949
608760,6998960,40.9356231689453
608760,7002520,37.4382553100586
608760,7006080,34.5445404052734
608760,7009640,34.6978645324707
608760,7013200,47.1116027832031
608760,7016760,65.5232772827148
608760,7020320,75.1042709350586
608760,7023880,77.8721389770508
608760,7027440,76.7495193481445
608760,7031000,73.8125839233398
608760,7034560,70.4556274414063
608760,7038120,69.5027389526367
608760,7041680,70.4298629760742
608760,7045240,69.3195648193359
608760,7048800,65.7626419067383
608760,7052360,61.6196098327637
608760,7055920,56.9026832580566
608760,7059480,50.1811904907227
608760,7063040,39.8187370300293
608760,7066600,24.5130043029785
608760,7070160,5.78740644454956
608760,7073720,-11.1100025177002
608760,7077280,-20.5723896026611
608760,7080840,-21.0761566162109
608760,7084400,-16.1880931854248
608760,7087960,-8.72236061096191
608760,7091520,4.59524440765381
608760,7095080,26.4595279693604
608760,7098640,50.9646377563477
608760,7102200,66.4480819702148
608760,7105760,68.2237548828125
612320,6742640,-10.7511692047119
612320,6746200,-12.3699426651001
612320,6749760,-23.1874046325684
612320,6753320,-36.4151382446289
612320,6756880,-46.9026298522949
612320,6760440,-52.3016624450684
612320,6764000,-52.7577209472656
612320,6767560,-51.2641830444336
612320,6771120,-50.3699340820313
612320,6774680,-48.7208976745605
612320,6778240,-45.7208137512207
612320,6781800,-45.2532539367676
612320,6785360,-50.6486549377441
612320,6788920,-60.4859580993652
612320,6792480,-69.5553359985352
612320,6796040,-73.9935836791992
612320,6799600,-75.5910568237305
612320,6803160,-77.3739395141602
612320,6806720,-80.9559326171875
612320,6810280,-86.4710693359375
612320,6813840,-92.6628189086914
612320,6817400,-98.2827987670898
612320,6820960,-100.762603759766
612320,6824520,-99.0622253417969
612320,6828080,-93.8563766479492
612320,6831640,-81.984977722168
612320,6835200,-66.590202331543
612320,6838760,-55.3790969848633
612320,6842320,-48.491081237793
612320,6845880,-38.3540840148926
612320,6849440,-14.8996486663818
612320,6853000,20.3215560913086
612320,6856560,48.891788482666
612320,6860120,53.5688056945801
612320,6863680,32.4152488708496
612320,6867240,0.625516951084137
