LESTE,NORTE,CMA
847280,6942000,112.877830505371
850840,6942000,89.7691879272461
854400,6942000,68.8776702880859
857960,6942000,49.9350547790527
861520,6942000,32.5496864318848
865080,6942000,17.6825294494629
868640,6942000,5.66005897521973
872200,6942000,-5.18723487854004
875760,6942000,-15.3941116333008
879320,6942000,-20.5723285675049
882880,6942000,-16.8498039245605
886440,6942000,-4.99067258834839
890000,6942000,9.09083461761475
893560,6942000,17.5496635437012
897120,6942000,18.8481388092041
900680,6942000,16.7200660705566
904240,6942000,13.8422765731812
907800,6942000,9.49974250793457
911360,6942000,2.33031821250916
914920,6942000,-6.58541965484619
918480,6942000,-15.4924631118774
922040,6942000,-23.9346961975098
925600,6942000,-31.3998146057129
929160,6942000,-36.7138786315918
932720,6942000,-39.0516014099121
936280,6942000,-38.4149475097656
939840,6942000,-34.7514190673828
943400,6942000,-29.1691741943359
946960,6942000,-23.6982707977295
950520,6942000,-19.5053386688232
954080,6942000,-16.833532333374
957640,6942000,-14.5495023727417
961200,6942000,-12.0943222045898
964760,6942000,-9.64857769012451
968320,6942000,-7.98888111114502
971880,6942000,-6.63101291656494
975440,6942000,-4.93610191345215
979000,6942000,-3.28094577789307
982560,6942000,-2.75083470344543
986120,6942000,-4.26205015182495
989680,6942000,-10.0569267272949
993240,6942000,-22.0568046569824
996800,6942000,-39.6845092773438
1000360,6942000,-60.207576751709
1003920,6942000,-79.5387878417969
1007480,6942000,-90.5202560424805
1011040,6942000,-89.6780624389648
1014600,6942000,-79.0426330566406
1018160,6942000,-62.8449592590332
1021720,6942000,-44.0415382385254
1025280,6942000,-23.4307975769043
1028840,6942000,-1.57635533809662
1032400,6942000,19.6587944030762
1035960,6942000,36.7752227783203
1039520,6942000,44.5828819274902
1043080,6942000,41.497241973877
1046640,6942000,32.789623260498
1050200,6942000,24.8403015136719
1053760,6942000,21.8220272064209
1057320,6942000,24.0753726959229
1060880,6942000,30.9290962219238
1064440,6942000,39.9248313903809
1068000,6942000,49.2283172607422
1071560,6942000,57.3035736083984
1075120,6942000,63.5660247802734
1078680,6942000,68.0394821166992
1082240,6942000,71.3581695556641
1085800,6942000,74.7662353515625
1089360,6942000,77.0478439331055
1092920,6942000,74.4137802124023
1096480,6942000,65.6435699462891
1100040,6942000,52.6342124938965
1103600,6942000,38.3961639404297
1107160,6942000,24.9985084533691
1110720,6942000,13.0122804641724
1114280,6942000,2.01214814186096
1117840,6942000,-9.006760597229
1121400,6942000,-20.6354103088379
1124960,6942000,-31.7232246398926
1128520,6942000,-41.335018157959
1132080,6942000,-51.2920036315918
1135640,6942000,-62.4792594909668
1139200,6942000,-71.9067916870117
1142760,6942000,-76.4569473266602
1146320,6942000,-77.9933700561523
1149880,6942000,-78.285758972168
1153440,6942000,-77.5332946777344
1157000,6942000,-74.6768798828125
1160560,6942000,-69.6503753662109
1164120,6942000,-63.1534881591797
1167680,6942000,-56.2482604980469
1171240,6942000,-51.1992073059082
1174800,6942000,-49.397087097168
566040,6945560,34.2009887695313
569600,6945560,43.7927513122559
573160,6945560,47.2903861999512
576720,6945560,48.0792579650879
580280,6945560,48.0984268188477
583840,6945560,47.6852760314941
587400,6945560,48.0478286743164
590960,6945560,49.772575378418
594520,6945560,51.4774436950684
598080,6945560,53.2296142578125
601640,6945560,52.6219291687012
605200,6945560,46.2114601135254
608760,6945560,39.1842994689941
612320,6945560,37.0040397644043
615880,6945560,37.3411445617676
619440,6945560,40.6179733276367
623000,6945560,47.9941444396973
626560,6945560,58.0071105957031
630120,6945560,67.3052520751953
633680,6945560,75.6012268066406
637240,6945560,84.510612487793
640800,6945560,93.8315353393555
644360,6945560,102.658447265625
647920,6945560,111.338493347168
651480,6945560,119.9833984375
655040,6945560,128.591583251953
658600,6945560,137.103958129883
662160,6945560,144.411026000977
665720,6945560,149.655502319336
669280,6945560,152.84880065918
672840,6945560,155.613876342773
676400,6945560,158.588592529297
679960,6945560,160.339981079102
683520,6945560,159.460861206055
687080,6945560,155.82243347168
690640,6945560,152.19206237793
694200,6945560,152.754318237305
697760,6945560,161.226989746094
701320,6945560,175.949691772461
704880,6945560,194.060150146484
708440,6945560,212.890518188477
712000,6945560,231.286437988281
715560,6945560,249.645111083984
719120,6945560,268.415924072266
722680,6945560,282.461730957031
726240,6945560,281.335662841797
729800,6945560,262.952301025391
733360,6945560,237.961074829102
736920,6945560,214.132232666016
740480,6945560,194.700332641602
744040,6945560,179.240951538086
747600,6945560,168.742080688477
751160,6945560,162.948501586914
754720,6945560,161.373458862305
758280,6945560,162.536041259766
761840,6945560,164.52424621582
765400,6945560,166.069473266602
768960,6945560,165.476104736328
772520,6945560,161.169952392578
776080,6945560,150.924423217773
779640,6945560,131.778930664063
783200,6945560,104.172737121582
786760,6945560,75.3515625
790320,6945560,52.4431610107422
793880,6945560,39.3923149108887
797440,6945560,34.552433013916
801000,6945560,35.2383193969727
804560,6945560,40.9089889526367
808120,6945560,51.7148780822754
811680,6945560,66.4416046142578
815240,6945560,83.9514083862305
818800,6945560,105.038848876953
822360,6945560,127.840530395508
825920,6945560,149.59049987793
829480,6945560,168.43327331543
833040,6945560,180.236709594727
836600,6945560,180.910140991211
840160,6945560,168.341156005859
843720,6945560,146.366638183594
847280,6945560,120.965812683105
850840,6945560,96.7783279418945
854400,6945560,75.4146347045898
857960,6945560,55.9448280334473
861520,6945560,37.7168426513672
865080,6945560,21.684009552002
868640,6945560,9.32045936584473
872200,6945560,-1.75588512420654
875760,6945560,-12.5594234466553
879320,6945560,-17.6763305664063
882880,6945560,-11.7908725738525
886440,6945560,4.71627473831177
890000,6945560,23.3366508483887
893560,6945560,33.2295532226563
897120,6945560,33.6110572814941
900680,6945560,30.7744483947754
904240,6945560,28.3288898468018
907800,6945560,24.8478755950928
911360,6945560,17.232385635376
914920,6945560,6.08471393585205
918480,6945560,-5.91806840896606
922040,6945560,-17.4117565155029
925600,6945560,-27.7245941162109
929160,6945560,-34.6449165344238
932720,6945560,-37.0973815917969
936280,6945560,-35.684455871582
939840,6945560,-31.5743808746338
943400,6945560,-26.3395767211914
946960,6945560,-21.6615543365479
950520,6945560,-18.8863182067871
954080,6945560,-18.1435451507568
957640,6945560,-17.8581867218018
961200,6945560,-15.8934116363525
964760,6945560,-13.2461709976196
968320,6945560,-11.2387552261353
971880,6945560,-9.54410743713379
975440,6945560,-7.02340507507324
979000,6945560,-4.01355123519897
982560,6945560,-1.51224970817566
986120,6945560,-0.748356342315674
989680,6945560,-4.76924848556519
993240,6945560,-16.761287689209
996800,6945560,-36.1595077514648
1000360,6945560,-60.4514923095703
1003920,6945560,-85.6133346557617
1007480,6945560,-101.508766174316
1011040,6945560,-100.385177612305
1014600,6945560,-87.1459350585938
1018160,6945560,-68.553840637207
1021720,6945560,-47.9993782043457
1025280,6945560,-25.8092670440674
1028840,6945560,-2.14119839668274
1032400,6945560,21.6604309082031
1035960,6945560,42.2009162902832
1039520,6945560,53.3428573608398
1043080,6945560,52.9086418151855
1046640,6945560,46.0308647155762
1050200,6945560,38.963752746582
1053760,6945560,35.0008010864258
1057320,6945560,36.1186561584473
1060880,6945560,41.4340324401855
1064440,6945560,49.2919006347656
1068000,6945560,57.9807624816895
1071560,6945560,66.0470962524414
1075120,6945560,72.2247009277344
1078680,6945560,76.5959396362305
1082240,6945560,80.3392333984375
1085800,6945560,85.1651306152344
1089360,6945560,90.0279312133789
1092920,6945560,89.036750793457
1096480,6945560,78.5982894897461
1100040,6945560,62.1298980712891
1103600,6945560,44.6535911560059
1107160,6945560,29.3593406677246
1110720,6945560,17.263952255249
1114280,6945560,7.91698026657104
1117840,6945560,-0.595349311828613
1121400,6945560,-10.4382400512695
1124960,6945560,-21.7648792266846
1128520,6945560,-33.7599182128906
1132080,6945560,-47.1195602416992
1135640,6945560,-60.785083770752
1139200,6945560,-69.5098037719727
1142760,6945560,-71.4729461669922
1146320,6945560,-70.2352828979492
1149880,6945560,-69.1950988769531
1153440,6945560,-68.0216674804688
1157000,6945560,-65.4548492431641
1160560,6945560,-60.8451156616211
1164120,6945560,-54.8327903747559
1167680,6945560,-48.3415985107422
1171240,6945560,-43.0650405883789
1174800,6945560,-40.9482345581055
566040,6949120,42.4530143737793
569600,6949120,51.7550392150879
573160,6949120,54.2826118469238
576720,6949120,53.1305160522461
580280,6949120,50.0889358520508
583840,6949120,45.9879302978516
587400,6949120,43.1298332214355
590960,6949120,41.9370880126953
594520,6949120,39.6393356323242
598080,6949120,34.6460342407227
601640,6949120,25.4279136657715
605200,6949120,13.7552661895752
608760,6949120,11.6506271362305
612320,6949120,21.0825824737549
615880,6949120,33.9997444152832
619440,6949120,46.3169784545898
623000,6949120,59.1217575073242
626560,6949120,72.1745834350586
630120,6949120,83.4787063598633
633680,6949120,92.9213027954102
637240,6949120,101.307250976563
640800,6949120,107.725135803223
644360,6949120,112.496376037598
647920,6949120,117.951141357422
651480,6949120,125.48560333252
655040,6949120,134.809585571289
658600,6949120,145.119049072266
662160,6949120,153.645233154297
665720,6949120,159.214416503906
669280,6949120,163.424331665039
672840,6949120,168.53727722168
676400,6949120,174.674285888672
679960,6949120,179.611068725586
683520,6949120,181.186401367188
687080,6949120,179.30485534668
690640,6949120,176.545913696289
694200,6949120,176.581726074219
697760,6949120,182.865051269531
701320,6949120,194.969543457031
704880,6949120,210.733596801758
708440,6949120,227.549438476563
712000,6949120,243.826217651367
715560,6949120,259.905029296875
719120,6949120,276.532409667969
722680,6949120,288.965545654297
726240,6949120,286.230224609375
729800,6949120,266.538146972656
733360,6949120,238.768890380859
736920,6949120,211.798721313477
740480,6949120,188.896514892578
744040,6949120,171.992248535156
747600,6949120,161.023742675781
751160,6949120,155.425827026367
754720,6949120,155.035369873047
758280,6949120,159.084945678711
761840,6949120,165.623886108398
765400,6949120,172.300811767578
768960,6949120,174.842803955078
772520,6949120,170.249176025391
776080,6949120,157.651275634766
779640,6949120,135.001693725586
783200,6949120,104.100311279297
786760,6949120,73.3115158081055
790320,6949120,50.9295425415039
793880,6949120,39.6662940979004
797440,6949120,36.1344680786133
801000,6949120,37.1474342346191
804560,6949120,42.720630645752
808120,6949120,53.2722549438477
811680,6949120,67.7597351074219
815240,6949120,85.3568115234375
818800,6949120,106.96947479248
822360,6949120,130.933242797852
825920,6949120,155.838241577148
829480,6949120,178.839660644531
833040,6949120,192.493392944336
836600,6949120,190.322067260742
840160,6949120,173.882949829102
843720,6949120,148.765228271484
847280,6949120,122.180770874023
850840,6949120,97.9863586425781
854400,6949120,76.7514419555664
857960,6949120,57.3027229309082
861520,6949120,38.6773262023926
865080,6949120,21.9665565490723
868640,6949120,7.97658586502075
872200,6949120,-5.03435945510864
875760,6949120,-17.9442234039307
879320,6949120,-23.6010551452637
882880,6949120,-15.3665370941162
886440,6949120,4.82945680618286
890000,6949120,26.9472179412842
893560,6949120,39.2241249084473
897120,6949120,40.9914741516113
900680,6949120,39.0661964416504
904240,6949120,37.6099281311035
907800,6949120,35.2196807861328
911360,6949120,28.2881813049316
914920,6949120,16.9710674285889
918480,6949120,4.28933668136597
922040,6949120,-8.05090141296387
925600,6949120,-18.9218578338623
929160,6949120,-25.9469738006592
932720,6949120,-27.8565559387207
936280,6949120,-25.7625770568848
939840,6949120,-21.6976490020752
943400,6949120,-17.3086738586426
946960,6949120,-13.7759504318237
950520,6949120,-12.2039155960083
954080,6949120,-13.147180557251
957640,6949120,-14.3146390914917
961200,6949120,-13.3177394866943
964760,6949120,-10.6190071105957
968320,6949120,-8.76641178131104
971880,6949120,-7.64228248596191
975440,6949120,-5.14830160140991
979000,6949120,-0.914873600006104
982560,6949120,3.49084138870239
986120,6949120,6.50922155380249
989680,6949120,4.36419630050659
993240,6949120,-7.05568265914917
996800,6949120,-27.4620971679688
1000360,6949120,-54.3565101623535
1003920,6949120,-83.6406936645508
1007480,6949120,-103.566467285156
1011040,6949120,-103.01651763916
1014600,6949120,-88.7935409545898
1018160,6949120,-69.2241058349609
1021720,6949120,-47.9193305969238
1025280,6949120,-25.2865428924561
1028840,6949120,-1.49853599071503
1032400,6949120,22.3950729370117
1035960,6949120,43.498462677002
1039520,6949120,56.3271675109863
1043080,6949120,58.7773742675781
1046640,6949120,55.1458015441895
1050200,6949120,49.9667625427246
1053760,6949120,46.4975471496582
1057320,6949120,47.1338005065918
1060880,6949120,51.8493728637695
1064440,6949120,58.4703826904297
1068000,6949120,66.2411117553711
1071560,6949120,73.6356582641602
1075120,6949120,79.3727035522461
1078680,6949120,83.4374923706055
1082240,6949120,87.2769393920898
1085800,6949120,92.7880172729492
1089360,6949120,99.0643157958984
1092920,6949120,98.7798461914063
1096480,6949120,86.897575378418
1100040,6949120,67.6745834350586
1103600,6949120,47.6097679138184
1107160,6949120,31.0260887145996
1110720,6949120,19.5912952423096
1114280,6949120,12.444263458252
1117840,6949120,7.04383087158203
1121400,6949120,-0.13984127342701
1124960,6949120,-10.3075695037842
1128520,6949120,-22.4430980682373
1132080,6949120,-36.0261611938477
1135640,6949120,-49.301628112793
1139200,6949120,-57.4473342895508
1142760,6949120,-58.8086776733398
1146320,6949120,-57.3128356933594
