LESTE,NORTE,CMA
287658,9121266,64.0607681274414
287658,9121392,64.8055114746094
287658,9121518,65.4898071289063
287658,9121644,66.1015167236328
287658,9121770,66.6494750976563
287658,9121896,67.1745147705078
287658,9122022,67.7036209106445
287658,9122148,68.2141342163086
287658,9122274,68.6800308227539
287658,9122400,69.1138916015625
287658,9122526,69.535758972168
287658,9122652,69.9276275634766
287658,9122778,65.5509033203125
287658,9122904,59.687915802002
287658,9123030,47.7083320617676
287658,9123156,27.8780326843262
287784,9089136,7.12942695617676
287784,9089262,-7.48636865615845
287784,9089388,-14.7972507476807
287784,9089514,-17.3614730834961
287784,9089640,-17.3007926940918
287784,9089766,-16.4957885742188
287784,9089892,-15.80198097229
287784,9090018,-15.2078542709351
287784,9090144,-14.6766223907471
287784,9090270,-14.2001428604126
287784,9090396,-13.8009071350098
287784,9090522,-13.5128345489502
287784,9090648,-13.3290128707886
287784,9090774,-13.17112159729
287784,9090900,-12.9605350494385
287784,9091026,-12.6855840682983
287784,9091152,-12.3937101364136
287784,9091278,-12.1347579956055
287784,9091404,-11.8899402618408
287784,9091530,-11.5956707000732
287784,9091656,-11.243239402771
287784,9091782,-10.8683099746704
287784,9091908,-10.4770469665527
287784,9092034,-10.0502099990845
287784,9092160,-9.58528614044189
287784,9092286,-9.11401844024658
287784,9092412,-8.66096973419189
287784,9092538,-8.17152500152588
287784,9092664,-7.56123542785645
287784,9092790,-6.84808301925659
287784,9092916,-6.12792730331421
287784,9093042,-5.47039747238159
287784,9093168,-4.88664770126343
287784,9093294,-4.32871532440186
287784,9093420,-3.76278066635132
287784,9093546,-3.19345808029175
287784,9093672,-2.64543557167053
287784,9093798,-2.14160537719727
287784,9093924,-1.67046177387238
287784,9094050,-1.24360132217407
287784,9094176,-0.947965979576111
287784,9094302,-0.827579140663147
287784,9094428,-0.776734292507172
287784,9094554,-0.696849822998047
287784,9094680,-0.686700463294983
287784,9094806,-0.888972401618958
287784,9094932,-1.30348587036133
287784,9095058,-1.87336254119873
287784,9095184,-2.56383371353149
287784,9095310,-3.32569050788879
287784,9095436,-4.08412313461304
287784,9095562,-4.81798219680786
287784,9095688,-5.58077955245972
287784,9095814,-6.41443490982056
287784,9095940,-7.30338430404663
287784,9096066,-8.21598529815674
287784,9096192,-9.12960243225098
287784,9096318,-10.0251836776733
287784,9096444,-10.8641395568848
287784,9096570,-11.5977535247803
287784,9096696,-12.2004613876343
287784,9096822,-12.6750116348267
287784,9096948,-13.023811340332
287784,9097074,-13.2449903488159
287784,9097200,-13.346245765686
287784,9097326,-13.3049249649048
287784,9097452,-13.0563039779663
287784,9097578,-12.5672883987427
287784,9097704,-11.9049682617188
287784,9097830,-11.1950416564941
287784,9097956,-10.4894323348999
287784,9098082,-9.70802974700928
287784,9098208,-8.74333000183105
287784,9098334,-7.57789182662964
287784,9098460,-6.27615118026733
287784,9098586,-4.95404386520386
287784,9098712,-3.64066290855408
287784,9098838,-2.27683258056641
287784,9098964,-0.850042641162872
287784,9099090,0.604023694992065
287784,9099216,2.06554698944092
287784,9099342,3.53108644485474
287784,9099468,4.99700975418091
287784,9099594,6.46107053756714
287784,9099720,7.92125940322876
287784,9099846,9.35883712768555
287784,9099972,10.7424163818359
287784,9100098,12.0586395263672
287784,9100224,13.3001346588135
287784,9100350,14.4605798721313
287784,9100476,15.5307426452637
287784,9100602,16.492504119873
287784,9100728,17.3431568145752
287784,9100854,18.0996360778809
287784,9100980,18.7558689117432
287784,9101106,19.2905368804932
287784,9101232,19.7080173492432
287784,9101358,20.0379638671875
287784,9101484,20.3184299468994
287784,9101610,20.5795669555664
287784,9101736,20.8099899291992
287784,9101862,20.9683513641357
287784,9101988,21.0457859039307
287784,9102114,21.0679664611816
287784,9102240,21.0399284362793
287784,9102366,20.9575824737549
287784,9102492,20.8527431488037
287784,9102618,20.7629985809326
287784,9102744,20.6808795928955
287784,9102870,20.5929527282715
287784,9102996,20.5447254180908
287784,9103122,20.590991973877
287784,9103248,20.7093734741211
287784,9103374,20.8149337768555
287784,9103500,20.8304843902588
287784,9103626,20.7770824432373
287784,9103752,20.7734680175781
287784,9103878,20.8480663299561
287784,9104004,20.9161014556885
287784,9104130,20.9746341705322
287784,9104256,21.0678215026855
287784,9104382,21.1499137878418
287784,9104508,21.1398296356201
287784,9104634,20.9983501434326
287784,9104760,20.7356014251709
287784,9104886,20.4608688354492
287784,9105012,20.3008899688721
287784,9105138,20.2005367279053
287784,9105264,20.0186386108398
287784,9105390,19.7321643829346
287784,9105516,19.3760013580322
287784,9105642,18.9075126647949
287784,9105768,18.3151416778564
287784,9105894,17.7506065368652
287784,9106020,17.3299751281738
287784,9106146,16.9497241973877
287784,9106272,16.4362697601318
287784,9106398,15.7596673965454
287784,9106524,14.9697237014771
287784,9106650,14.1219396591187
287784,9106776,13.2393760681152
287784,9106902,12.2873134613037
287784,9107028,11.2365617752075
287784,9107154,10.1285276412964
287784,9107280,9.0238037109375
287784,9107406,7.91516923904419
287784,9107532,6.75359582901001
287784,9107658,5.50396203994751
287784,9107784,4.17160940170288
287784,9107910,2.85680031776428
287784,9108036,1.65654909610748
287784,9108162,0.473215490579605
287784,9108288,-0.786694526672363
287784,9108414,-2.06806325912476
287784,9108540,-3.28758525848389
287784,9108666,-4.41778612136841
287784,9108792,-5.48372173309326
287784,9108918,-6.54332065582275
287784,9109044,-7.67489576339722
287784,9109170,-8.82791614532471
287784,9109296,-9.7624979019165
287784,9109422,-10.4512348175049
287784,9109548,-11.0821962356567
287784,9109674,-11.7075815200806
287784,9109800,-12.3273181915283
287784,9109926,-12.9340791702271
287784,9110052,-13.5064830780029
287784,9110178,-14.0212135314941
287784,9110304,-14.4634046554565
287784,9110430,-14.8203659057617
287784,9110556,-15.1099042892456
287784,9110682,-15.3593969345093
287784,9110808,-15.5229482650757
287784,9110934,-15.572265625
287784,9111060,-15.5439119338989
287784,9111186,-15.4626626968384
287784,9111312,-15.3298444747925
287784,9111438,-15.1474103927612
287784,9111564,-14.9179391860962
287784,9111690,-14.6289968490601
287784,9111816,-14.2723541259766
287784,9111942,-13.8789825439453
287784,9112068,-13.4803857803345
287784,9112194,-13.0573415756226
287784,9112320,-12.5793428421021
287784,9112446,-12.0771884918213
287784,9112572,-11.5804767608643
287784,9112698,-11.0476713180542
287784,9112824,-10.4572200775146
287784,9112950,-9.8393030166626
287784,9113076,-9.19485378265381
287784,9113202,-8.49845600128174
287784,9113328,-7.75815582275391
287784,9113454,-6.9793906211853
287784,9113580,-6.15378284454346
287784,9113706,-5.28220081329346
287784,9113832,-4.38273334503174
287784,9113958,-3.4706768989563
287784,9114084,-2.53132843971252
287784,9114210,-1.55005216598511
287784,9114336,-0.533059239387512
287784,9114462,0.518864810466766
287784,9114588,1.59930884838104
287784,9114714,2.70016479492188
287784,9114840,3.8518180847168
287784,9114966,5.10949420928955
287784,9115092,6.49018716812134
287784,9115218,7.93867778778076
287784,9115344,9.37236022949219
287784,9115470,10.7669792175293
287784,9115596,12.1573991775513
287784,9115722,13.5793046951294
287784,9115848,15.0482301712036
287784,9115974,16.5606956481934
287784,9116100,18.0982284545898
287784,9116226,19.6401405334473
287784,9116352,21.172155380249
287784,9116478,22.6864700317383
287784,9116604,24.1755962371826
287784,9116730,25.6220779418945
287784,9116856,27.0040855407715
287784,9116982,28.3179740905762
287784,9117108,29.5740127563477
287784,9117234,30.7733573913574
287784,9117360,31.9273433685303
287784,9117486,33.0705680847168
287784,9117612,34.2237358093262
287784,9117738,35.390754699707
287784,9117864,36.5712013244629
287784,9117990,37.7383995056152
287784,9118116,38.8584022521973
287784,9118242,39.9325866699219
287784,9118368,40.9586143493652
287784,9118494,41.9321403503418
287784,9118620,42.9134101867676
287784,9118746,43.9532241821289
287784,9118872,45.0197525024414
287784,9118998,46.0539169311523
287784,9119124,47.031135559082
287784,9119250,47.9801635742188
287784,9119376,48.9422340393066
287784,9119502,49.932487487793
287784,9119628,50.9319267272949
287784,9119754,51.9110832214355
287784,9119880,52.8814125061035
287784,9120006,53.8713569641113
287784,9120132,54.87109375
287784,9120258,55.8718605041504
287784,9120384,56.8705825805664
287784,9120510,57.8683891296387
287784,9120636,58.883716583252
287784,9120762,59.8921127319336
287784,9120888,60.8516616821289
287784,9121014,61.752872467041
287784,9121140,62.5965614318848
287784,9121266,63.3939743041992
287784,9121392,64.155387878418
287784,9121518,64.8703384399414
287784,9121644,65.5113830566406
287784,9121770,66.0767135620117
287784,9121896,66.6150360107422
287784,9122022,67.1538467407227
287784,9122148,67.6667633056641
287784,9122274,68.1318740844727
287784,9122400,68.565559387207
287784,9122526,68.9849853515625
287784,9122652,69.3705291748047
287784,9122778,65.8853149414063
287784,9122904,60.4610557556152
287784,9123030,48.3964958190918
287784,9123156,28.2591075897217
287910,9089136,7.45494079589844
287910,9089262,-7.6457781791687
287910,9089388,-15.201132774353
287910,9089514,-17.8706169128418
287910,9089640,-17.8405017852783
287910,9089766,-17.0381813049316
287910,9089892,-16.35133934021
287910,9090018,-15.7656383514404
287910,9090144,-15.2334575653076
287910,9090270,-14.7325353622437
287910,9090396,-14.2803077697754
287910,9090522,-13.9260473251343
287910,9090648,-13.6883869171143
287910,9090774,-13.5042362213135
287910,9090900,-13.2946138381958
287910,9091026,-13.0389537811279
287910,9091152,-12.7733869552612
287910,9091278,-12.539587020874
287910,9091404,-12.3143873214722
287910,9091530,-12.0277814865112
287910,9091656,-11.6645660400391
287910,9091782,-11.2628545761108
287910,9091908,-10.8413486480713
287910,9092034,-10.3969268798828
287910,9092160,-9.93523502349854
287910,9092286,-9.47952365875244
287910,9092412,-9.04067707061768
287910,9092538,-8.56030654907227
287910,9092664,-7.95832252502441
287910,9092790,-7.25270938873291
287910,9092916,-6.53061485290527
287910,9093042,-5.85322666168213
287910,9093168,-5.2320876121521
287910,9093294,-4.62996196746826
287910,9093420,-4.02664089202881
287910,9093546,-3.44020700454712
287910,9093672,-2.89016222953796
287910,9093798,-2.3726065158844
287910,9093924,-1.86549091339111
287910,9094050,-1.38885366916656
287910,9094176,-1.03162443637848
287910,9094302,-0.842362642288208
287910,9094428,-0.734432935714722
287910,9094554,-0.616473078727722
287910,9094680,-0.559862613677979
287910,9094806,-0.679722130298615
287910,9094932,-0.991011083126068
287910,9095058,-1.46099889278412
287910,9095184,-2.06812477111816
287910,9095310,-2.7785472869873
287910,9095436,-3.52465152740479
287910,9095562,-4.26761484146118
287910,9095688,-5.04183721542358
287910,9095814,-5.88344955444336
287910,9095940,-6.77720975875854
287910,9096066,-7.69565343856812
287910,9096192,-8.62171745300293
287910,9096318,-9.53495597839355
287910,9096444,-10.4003562927246
287910,9096570,-11.1845741271973
287910,9096696,-11.8600263595581
287910,9096822,-12.401047706604
287910,9096948,-12.7956314086914
287910,9097074,-13.0552282333374
287910,9097200,-13.1975994110107
287910,9097326,-13.2051801681519
287910,9097452,-13.0198278427124
287910,9097578,-12.6031579971313
287910,9097704,-12.007417678833
287910,9097830,-11.3426475524902
287910,9097956,-10.6523485183716
287910,9098082,-9.86398983001709
287910,9098208,-8.89776611328125
287910,9098334,-7.75976657867432
287910,9098460,-6.50309610366821
287910,9098586,-5.20867109298706
287910,9098712,-3.89904475212097
287910,9098838,-2.52784299850464
287910,9098964,-1.08590662479401
287910,9099090,0.389979809522629
287910,9099216,1.88039994239807
287910,9099342,3.38147807121277
287910,9099468,4.88462495803833
287910,9099594,6.38014602661133
287910,9099720,7.86280155181885
287910,9099846,9.31234931945801
287910,9099972,10.6975889205933
287910,9100098,12.0100202560425
287910,9100224,13.248815536499
287910,9100350,14.4102764129639
287910,9100476,15.4817571640015
287910,9100602,16.4403476715088
287910,9100728,17.2841243743896
287910,9100854,18.0373020172119
287910,9100980,18.6996231079102
287910,9101106,19.2487545013428
287910,9101232,19.683235168457
287910,9101358,20.0281009674072
287910,9101484,20.3183364868164
287910,9101610,20.580924987793
287910,9101736,20.8051338195801
287910,9101862,20.955961227417
287910,9101988,21.0333251953125
287910,9102114,21.0676689147949
287910,9102240,21.0580558776855
287910,9102366,20.9819660186768
287910,9102492,20.856409072876
287910,9102618,20.72633934021
287910,9102744,20.5966796875
287910,9102870,20.4558200836182
287910,9102996,20.3573360443115
287910,9103122,20.3592643737793
287910,9103248,20.4237308502197
287910,9103374,20.471549987793
287910,9103500,20.4583148956299
287910,9103626,20.4060134887695
287910,9103752,20.3939476013184
287910,9103878,20.4318161010742
287910,9104004,20.4551162719727
287910,9104130,20.4776287078857
287910,9104256,20.5390682220459
287910,9104382,20.591516494751
287910,9104508,20.5654163360596
287910,9104634,20.4164752960205
287910,9104760,20.1268177032471
287910,9104886,19.7865962982178
287910,9105012,19.5440826416016
287910,9105138,19.4058246612549
287910,9105264,19.252498626709
287910,9105390,19.0230140686035
287910,9105516,18.7318954467773
287910,9105642,18.3440456390381
287910,9105768,17.8230037689209
287910,9105894,17.2655830383301
287910,9106020,16.7875022888184
287910,9106146,16.3605041503906
287910,9106272,15.8769502639771
287910,9106398,15.2823371887207
287910,9106524,14.5601587295532
287910,9106650,13.739161491394
287910,9106776,12.8557996749878
287910,9106902,11.8985233306885
287910,9107028,10.8691806793213
287910,9107154,9.8179178237915
287910,9107280,8.77624416351318
287910,9107406,7.71259737014771
287910,9107532,6.58125066757202
287910,9107658,5.36328554153442
287910,9107784,4.07311677932739
287910,9107910,2.79176926612854
287910,9108036,1.59778094291687
287910,9108162,0.42207470536232
287910,9108288,-0.817226529121399
